Class Name,Class Stereotype,Method Name,Method Stereotype
"VisualEffectActivationTrack","boundary degenerate small-class","CreateTrackMixer","wrapper stateless",
"VFXParameterBindingAttribute","empty","VFXParameterBindingAttribute","constructor",
"VFXParameterBinder","boundary","OnEnable","set",
"VFXParameterBinder","boundary","OnDestroy","wrapper",
"VFXParameterBinder","boundary","Update","controller",
"VFXParameterBinder","boundary","AddParameterBinder<T>","wrapper stateless",
"VFXParameterBinder","boundary","ClearParameterBinders","wrapper stateless",
"VFXParameterBinder","boundary","RemoveParameterBinder","wrapper stateless",
"VFXParameterBinder","boundary","RemoveParameterBinders<T>","wrapper stateless",
"VFXParameterBinder","boundary","GetParameterBinders<T>","property collaborator",
"VFXTransformBinder","unclassified","OnEnable","command",
"VFXTransformBinder","unclassified","OnValidate","command",
"VFXTransformBinder","unclassified","UpdateSubParameters","command",
"VFXTransformBinder","unclassified","IsValid","predicate controller",
"VFXTransformBinder","unclassified","UpdateBinding","controller",
"VFXTransformBinder","unclassified","ToString","property wrapper",
"VFXTransformBinder","unclassified","get","property",
"VFXTransformBinder","unclassified","set","set",
"VFXSphereBinder","unclassified","OnEnable","command",
"VFXSphereBinder","unclassified","OnValidate","command",
"VFXSphereBinder","unclassified","UpdateSubParameters","command",
"VFXSphereBinder","unclassified","IsValid","predicate controller",
"VFXSphereBinder","unclassified","UpdateBinding","command collaborator",
"VFXSphereBinder","unclassified","GetSphereColliderScale","wrapper stateless",
"VFXSphereBinder","unclassified","ToString","property wrapper",
"VFXSphereBinder","unclassified","get","property",
"VFXSphereBinder","unclassified","set","set",
"VFXRaycastBinder","unclassified","OnEnable","command",
"VFXRaycastBinder","unclassified","OnValidate","command",
"VFXRaycastBinder","unclassified","UpdateSubParameters","command",
"VFXRaycastBinder","unclassified","IsValid","predicate controller",
"VFXRaycastBinder","unclassified","UpdateBinding","command collaborator",
"VFXRaycastBinder","unclassified","ToString","property wrapper",
"VFXRaycastBinder","unclassified","get","property",
"VFXRaycastBinder","unclassified","set","set",
"VFXRaycastBinder","unclassified","get","property",
"VFXRaycastBinder","unclassified","set","set",
"VFXRaycastBinder","unclassified","get","property",
"VFXRaycastBinder","unclassified","set","set",
"VFXPositionBinder","unclassified","IsValid","predicate controller",
"VFXPositionBinder","unclassified","UpdateBinding","controller",
"VFXPositionBinder","unclassified","ToString","property wrapper",
"VFXPositionBinder","unclassified","get","property",
"VFXPositionBinder","unclassified","set","set",
"ExposedParameter","data-provider data-class small-class","ExposedParameter","constructor",
"ExposedParameter","data-provider data-class small-class","ExposedParameter","constructor",
"ExposedParameter","data-provider data-class small-class","ToString","get",
"VFXEventBinderBase","small-class","OnValidate","set",
"VFXEventBinderBase","small-class","SendEventToVisualEffect","void-accessor command collaborator",
"VFXTriggerEventBinder","commander boundary","SetEventAttribute","command collaborator",
"VFXTriggerEventBinder","commander boundary","OnTriggerEnter","command collaborator",
"VFXTriggerEventBinder","commander boundary","OnTriggerExit","command collaborator",
"VFXTriggerEventBinder","commander boundary","OnTriggerStay","command collaborator",
"VFXRigidBodyCollisionEventBinder","commander boundary small-class","SetEventAttribute","command collaborator",
"VFXRigidBodyCollisionEventBinder","commander boundary small-class","OnCollisionEnter","command collaborator",
"VFXCustomSpawnerTest","degenerate","OnPlay","empty",
"VFXCustomSpawnerTest","degenerate","OnUpdate","void-accessor controller",
"VFXCustomSpawnerTest","degenerate","OnStop","empty",
"SpawnOverDistance","entity boundary","OnPlay","set collaborator",
"SpawnOverDistance","entity boundary","OnUpdate","void-accessor command collaborator",
"SpawnOverDistance","entity boundary","OnStop","empty",
"LoopAndDelay","entity boundary","OnPlay","void-accessor command collaborator",
"LoopAndDelay","entity boundary","OnUpdate","void-accessor command collaborator",
"LoopAndDelay","entity boundary","OnStop","set collaborator",
"VFXDebugWindow","boundary degenerate small-class","OnGUI","wrapper stateless",
"VFXOperatorPointCache","unclassified","BuildExpression","factory wrapper",
"VFXOperatorPointCache","unclassified","get","incidental",
"VFXOperatorPointCache","unclassified","get","property factory collaborator",
"VFXParameterBinderEditor","commander boundary","OnEnable","command",
"VFXParameterBinderEditor","commander boundary","OnDisable","empty",
"VFXParameterBinderEditor","commander boundary","OnInspectorGUI","command",
"VFXParameterBinderEditor","commander boundary","CheckTypeMenu","controller stateless",
"VFXParameterBinderEditor","commander boundary","SetFieldName","command collaborator",
"VFXParameterBinderEditor","commander boundary","BuildMenu","set collaborator",
"VFXParameterBinderEditor","commander boundary","AddBinding","wrapper stateless",
"VFXParameterBinderEditor","commander boundary","SelectElement","void-accessor command collaborator",
"VFXParameterBinderEditor","commander boundary","UpdateSelection","set",
"VFXParameterBinderEditor","commander boundary","AddElement","command collaborator",
"VFXParameterBinderEditor","commander boundary","DrawElement","void-accessor command collaborator",
"VFXParameterBinderEditor","commander boundary","RemoveElement","command collaborator",
"VFXParameterBinderEditor","commander boundary","DrawHeader","wrapper stateless",
"DotEdge","data-provider boundary lazy-class","DotEdge","constructor",
"DotEdge","data-provider boundary lazy-class","get","incidental",
"DotEdge","data-provider boundary lazy-class","get","get collaborator",
"DotEdge","data-provider boundary lazy-class","get","get collaborator",
"DotNode","degenerate small-class","DotNode","constructor",
"DotNode","degenerate small-class","DotNode","constructor",
"DotNode","degenerate small-class","get","incidental",
"VFXVectorGizmo","entity boundary","RegisterEditableMembers","set collaborator",
"VFXVectorGizmo","entity boundary","OnDrawSpacedGizmo","void-accessor command collaborator",
"VFXVectorGizmo","entity boundary","OnGetSpacedGizmoBounds","factory collaborator stateless",
"VFXDirectionGizmo","entity boundary","RegisterEditableMembers","set collaborator",
"VFXDirectionGizmo","entity boundary","OnDrawSpacedGizmo","void-accessor command collaborator",
"VFXDirectionGizmo","entity boundary","OnGetSpacedGizmoBounds","factory collaborator stateless",
"VFXTransformGizmo","entity boundary","RegisterEditableMembers","command collaborator",
"VFXTransformGizmo","entity boundary","OnDrawSpacedGizmo","void-accessor command collaborator",
"VFXTransformGizmo","entity boundary","OnGetSpacedGizmoBounds","factory collaborator stateless",
"VFXArcTorusGizmo","entity boundary","RegisterEditableMembers","command collaborator",
"VFXArcTorusGizmo","entity boundary","OnDrawSpacedGizmo","void-accessor wrapper",
"VFXArcTorusGizmo","entity boundary","OnGetSpacedGizmoBounds","factory collaborator stateless",
"VFXSphereGizmo","entity boundary","RegisterEditableMembers","command collaborator",
"VFXSphereGizmo","entity boundary","OnDrawSpacedGizmo","void-accessor wrapper",
"VFXSphereGizmo","entity boundary","OnGetSpacedGizmoBounds","factory collaborator stateless",
"VFXPropertyAttribute","empty","VFXPropertyAttribute","constructor",
"VFXPropertyAttribute","empty","VFXPropertyAttribute","constructor",
"VFXArcConeGizmo","entity boundary","RegisterEditableMembers","command collaborator",
"VFXArcConeGizmo","entity boundary","OnDrawSpacedGizmo","void-accessor command collaborator",
"VFXArcConeGizmo","entity boundary","OnGetSpacedGizmoBounds","factory wrapper stateless",
"VFXAABoxGizmo","boundary","RegisterEditableMembers","command collaborator",
"VFXAABoxGizmo","boundary","OnDrawSpacedGizmo","wrapper",
"VFXAABoxGizmo","boundary","OnGetSpacedGizmoBounds","factory collaborator stateless",
"VFXOrientedBoxGizmo","entity boundary","RegisterEditableMembers","command collaborator",
"VFXOrientedBoxGizmo","entity boundary","OnDrawSpacedGizmo","void-accessor command collaborator",
"VFXOrientedBoxGizmo","entity boundary","OnGetSpacedGizmoBounds","factory collaborator stateless",
"VisualEffectGraphPackageInfo","lazy-class data-class small-class","get","get set collaborator",
"VisualEffectGraphPackageInfo","lazy-class data-class small-class","get","incidental",
"VFXUI","unclassified","GetNameOfSystem","property non-void-command collaborator",
"VFXUI","unclassified","SetNameOfSystem","command collaborator",
"VFXUI","unclassified","Sanitize","controller",
"VFXNodeID","empty","VFXNodeID","constructor",
"VFXNodeID","empty","VFXNodeID","constructor",
"VFXModel","unclassified","VFXModel","constructor",
"VFXModel","unclassified","OnEnable","set",
"VFXModel","unclassified","Sanitize","empty",
"VFXModel","unclassified","OnUnknownChange","empty",
"VFXModel","unclassified","CollectDependencies","controller stateless",
"VFXModel","unclassified","OnInvalidate","wrapper stateless",
"VFXModel","unclassified","OnAdded","empty",
"VFXModel","unclassified","OnRemoved","empty",
"VFXModel","unclassified","AcceptChild","incidental",
"VFXModel","unclassified","AddChild","void-accessor command",
"VFXModel","unclassified","RemoveChild","void-accessor command",
"VFXModel","unclassified","RemoveAllChildren","command",
"VFXModel","unclassified","GetParent","get",
"VFXModel","unclassified","GetFirstOfType<T>","property non-void-command collaborator",
"VFXModel","unclassified","Attach","controller",
"VFXModel","unclassified","Detach","command",
"VFXModel","unclassified","GetNbChildren","get",
"VFXModel","unclassified","GetIndex","property non-void-command",
"VFXModel","unclassified","SetSettingValue","command collaborator",
"VFXModel","unclassified","SetSettingValue","command collaborator",
"VFXModel","unclassified","Invalidate","command collaborator",
"VFXModel","unclassified","Invalidate","command collaborator",
"VFXModel","unclassified","GetSettings","wrapper stateless",
"VFXModel","unclassified","GetResource","property non-void-command collaborator",
"VFXModel","unclassified","GetGraph","property non-void-command collaborator",
"VFXModel","unclassified","get","collaborator incidental",
"VFXModel","unclassified","get","incidental",
"VFXModel","unclassified","get","get collaborator",
"VFXModel","unclassified","get","get",
"VFXModel","unclassified","get","get collaborator",
"VFXModel","unclassified","set","set collaborator",
"VFXModel","unclassified","get","get",
"VFXModel","unclassified","set","set",
"VFXModel","unclassified","get","get",
"VFXModel","unclassified","set","set",
"VFXModel","unclassified","get","wrapper stateless",
"VFXGraph","boundary lazy-class","BuildParameterInfo","set",
"VFXGraph","boundary lazy-class","AcceptChild","incidental",
"VFXGraph","boundary lazy-class","get","collaborator incidental",
"VFXGraph","boundary lazy-class","set","collaborator",
"VFXGraph","boundary lazy-class","get","get set collaborator",
"VFXSlot","boundary","VFXSlot","constructor",
"VFXSlot","boundary","ValueModified","command",
"VFXSlot","boundary","IsSpaceInherited","predicate non-void-command collaborator",
"VFXSlot","boundary","GetSpaceTransformationType","property non-void-command collaborator",
"VFXSlot","boundary","SetValueInternal","command",
"VFXSlot","boundary","GetExpression","get non-void-command collaborator",
"VFXSlot","boundary","GetInExpression","get non-void-command collaborator",
"VFXSlot","boundary","SetExpression","command collaborator",
"VFXSlot","boundary","GetExpressions","command collaborator",
"VFXSlot","boundary","GetVFXValueTypeSlots","get property controller",
"VFXSlot","boundary","GetExpressionSlots","get property non-void-command collaborator",
