Class Name,Class Stereotype,Method Name,Method Stereotype
"_swizzle_base1<2,T,Q,E0,E1,-1,-2,Aligned>","pure-controller degenerate small-class","operator()","controller stateless",
"SampleRender","degenerate","SampleRender","constructor",
"SampleRender","degenerate","draw","command collaborator",
"SampleRender","degenerate","draw","controller stateless",
"SampleRender","degenerate","clear","controller stateless",
"SampleRender","degenerate","SampleRender","constructor",
"SampleRender","degenerate","draw","command collaborator",
"SampleRender","degenerate","draw","controller stateless",
"SampleRender","degenerate","clear","controller stateless",
"SampleRender","degenerate","SampleRender","constructor",
"SampleRender","degenerate","draw","command collaborator",
"SampleRender","degenerate","draw","controller stateless",
"SampleRender","degenerate","clear","controller stateless",
"SampleRender","degenerate","SampleRender","constructor",
"SampleRender","degenerate","draw","command collaborator",
"SampleRender","degenerate","draw","controller stateless",
"SampleRender","degenerate","clear","controller stateless",
"SampleRender","degenerate","SampleRender","constructor",
"SampleRender","degenerate","draw","command collaborator",
"SampleRender","degenerate","draw","controller stateless",
"SampleRender","degenerate","clear","controller stateless",
"SampleRender","degenerate","SampleRender","constructor",
"SampleRender","degenerate","draw","command collaborator",
"SampleRender","degenerate","draw","controller stateless",
"SampleRender","degenerate","clear","controller stateless",
"SampleRender","degenerate","SampleRender","constructor",
"SampleRender","degenerate","draw","command collaborator",
"SampleRender","degenerate","draw","controller stateless",
"SampleRender","degenerate","clear","controller stateless",
"vec<4,T,Q>","commander boundary data-class","vec","set collaborator",
"vec<4,T,Q>","commander boundary data-class","vec","set collaborator",
"vec<4,T,Q>","commander boundary data-class","vec","set collaborator",
"vec<4,T,Q>","commander boundary data-class","vec","set collaborator",
"vec<4,T,Q>","commander boundary data-class","vec","set collaborator",
"vec<4,T,Q>","commander boundary data-class","vec","set collaborator",
"vec<4,T,Q>","commander boundary data-class","vec","set collaborator",
"_swizzle_base1<4,T,Q,E0,E1,E2,E3,Aligned>","pure-controller degenerate small-class","operator()","controller stateless",
"OpenGlHelper","boundary degenerate","OpenGlHelper::OpenGlHelper","constructor",
"OpenGlHelper","boundary degenerate","OpenGlHelper::~OpenGlHelper","destructor",
"OpenGlHelper","boundary degenerate","OpenGlHelper::CreateEglImage","wrapper stateless",
"OpenGlHelper","boundary degenerate","OpenGlHelper::DestroyEglImage","wrapper stateless",
"OpenGlHelper","boundary degenerate","OpenGlHelper::BindEglImageToTexture","wrapper stateless",
"GpuBuffer","unclassified","GpuBuffer","constructor",
"GpuBuffer","unclassified","set","command collaborator",
"GpuBuffer","unclassified","free","set",
"GpuBuffer","unclassified","getBufferId","get",
"GpuBuffer","unclassified","getSize","get",
"GpuBuffer","unclassified","GpuBuffer","constructor",
"GpuBuffer","unclassified","set","command collaborator",
"GpuBuffer","unclassified","free","set",
"GpuBuffer","unclassified","getBufferId","get",
"GpuBuffer","unclassified","getSize","get",
"GpuBuffer","unclassified","GpuBuffer","constructor",
"GpuBuffer","unclassified","set","command collaborator",
"GpuBuffer","unclassified","free","set",
"GpuBuffer","unclassified","getBufferId","get",
"GpuBuffer","unclassified","getSize","get",
"GpuBuffer","unclassified","GpuBuffer","constructor",
"GpuBuffer","unclassified","set","command collaborator",
"GpuBuffer","unclassified","free","set",
"GpuBuffer","unclassified","getBufferId","get",
"GpuBuffer","unclassified","getSize","get",
"GpuBuffer","unclassified","GpuBuffer","constructor",
"GpuBuffer","unclassified","set","command collaborator",
"GpuBuffer","unclassified","free","set",
"GpuBuffer","unclassified","getBufferId","get",
"GpuBuffer","unclassified","getSize","get",
"GpuBuffer","unclassified","GpuBuffer","constructor",
"GpuBuffer","unclassified","set","command collaborator",
"GpuBuffer","unclassified","free","set",
"GpuBuffer","unclassified","getBufferId","get",
"GpuBuffer","unclassified","getSize","get",
"GpuBuffer","unclassified","GpuBuffer","constructor",
"GpuBuffer","unclassified","set","command collaborator",
"GpuBuffer","unclassified","free","set",
"GpuBuffer","unclassified","getBufferId","get",
"GpuBuffer","unclassified","getSize","get",
"AnchorItem","data-provider boundary","AnchorItem","constructor",
"AnchorItem","data-provider boundary","getAnchorName","get collaborator",
"AnchorItem","data-provider boundary","getAnchorId","get collaborator",
"AnchorItem","data-provider boundary","getMinutesSinceCreation","property collaborator",
"AnchorItem","data-provider boundary","isSelected","get collaborator",
"AnchorItem","data-provider boundary","setSelected","set collaborator",
"PointCloudRenderer","commander boundary","PointCloudRenderer","constructor",
"PointCloudRenderer","commander boundary","createOnGlThread","command collaborator",
"PointCloudRenderer","commander boundary","update","command collaborator",
"PointCloudRenderer","commander boundary","draw","controller",
"PointCloudRenderer","commander boundary","PointCloudRenderer","constructor",
"PointCloudRenderer","commander boundary","createOnGlThread","command collaborator",
"PointCloudRenderer","commander boundary","update","command collaborator",
"PointCloudRenderer","commander boundary","draw","controller",
"PointCloudRenderer","commander boundary","PointCloudRenderer","constructor",
"PointCloudRenderer","commander boundary","createOnGlThread","command collaborator",
"PointCloudRenderer","commander boundary","update","command collaborator",
"PointCloudRenderer","commander boundary","draw","controller",
"PointCloudRenderer","commander boundary","PointCloudRenderer","constructor",
"PointCloudRenderer","commander boundary","createOnGlThread","command collaborator",
"PointCloudRenderer","commander boundary","update","command collaborator",
"PointCloudRenderer","commander boundary","draw","controller",
"PointCloudRenderer","commander boundary","PointCloudRenderer","constructor",
"PointCloudRenderer","commander boundary","createOnGlThread","command collaborator",
"PointCloudRenderer","commander boundary","update","command collaborator",
"PointCloudRenderer","commander boundary","draw","controller",
"PointCloudRenderer","commander boundary","PointCloudRenderer","constructor",
"PointCloudRenderer","commander boundary","createOnGlThread","command collaborator",
"PointCloudRenderer","commander boundary","update","command collaborator",
"PointCloudRenderer","commander boundary","draw","controller",
"PointCloudRenderer","commander boundary","PointCloudRenderer","constructor",
"PointCloudRenderer","commander boundary","createOnGlThread","command collaborator",
"PointCloudRenderer","commander boundary","update","command collaborator",
"PointCloudRenderer","commander boundary","draw","controller",
"PointCloudRenderer","commander boundary","PointCloudRenderer","constructor",
"PointCloudRenderer","commander boundary","createOnGlThread","command collaborator",
"PointCloudRenderer","commander boundary","update","command collaborator",
"PointCloudRenderer","commander boundary","draw","controller",
"PointCloudRenderer","commander boundary","PointCloudRenderer::InitializeGlContent","void-accessor command collaborator",
"PointCloudRenderer","commander boundary","PointCloudRenderer::Draw","void-accessor wrapper",
"PointCloudRenderer","commander boundary","PointCloudRenderer::InitializeGlContent","void-accessor command collaborator",
"PointCloudRenderer","commander boundary","PointCloudRenderer::Draw","void-accessor wrapper",
"SimpleVulkanApplication","entity boundary","SimpleVulkanApplication::SimpleVulkanApplication","constructor",
"SimpleVulkanApplication","entity boundary","SimpleVulkanApplication::~SimpleVulkanApplication","destructor",
"SimpleVulkanApplication","entity boundary","SimpleVulkanApplication::OnPause","wrapper",
"SimpleVulkanApplication","entity boundary","SimpleVulkanApplication::OnResume","void-accessor set collaborator",
"SimpleVulkanApplication","entity boundary","SimpleVulkanApplication::OnSurfaceCreated","void-accessor command collaborator",
"SimpleVulkanApplication","entity boundary","SimpleVulkanApplication::OnDisplayGeometryChanged","command",
"SimpleVulkanApplication","entity boundary","SimpleVulkanApplication::OnDrawFrame","command collaborator",
