Class Name,Class Stereotype,Method Name,Method Stereotype
"z3_exception","data-provider small-class","z3_exception::error_code","incidental",
"z3_exception","data-provider small-class","z3_exception::has_error_code","predicate",
"visit_helper","commander","init_visited","command",
"visit_helper","commander","mark_visited","set",
"visit_helper","commander","inc_visited","set",
"visit_helper","commander","is_visited","get",
"visit_helper","commander","num_visited","wrapper",
"vector","boundary","destroy_elements","command",
"vector","boundary","free_memory","wrapper",
"vector","boundary","expand_vector","command collaborator",
"vector","boundary","copy_core","set collaborator",
"vector","boundary","destroy","command",
"vector","boundary","vector","constructor",
"vector","boundary","init","command collaborator",
"vector","boundary","vector","constructor",
"vector","boundary","vector","copy-constructor",
"vector","boundary","vector","copy-constructor",
"vector","boundary","vector","constructor",
"vector","boundary","~vector","destructor",
"vector","boundary","finalize","set",
"vector","boundary","operator==","predicate",
"vector","boundary","operator!=","predicate",
"vector","boundary","operator=","get non-void-command",
"vector","boundary","operator=","get set",
"vector","boundary","containsp","predicate wrapper",
"vector","boundary","filter_pure","controller",
"vector","boundary","filter_update","get non-void-command collaborator",
"vector","boundary","map_pure","property controller",
"vector","boundary","map_update","get non-void-command collaborator",
"vector","boundary","reset","command",
"vector","boundary","clear","command",
"vector","boundary","empty","predicate",
"vector","boundary","size","property collaborator",
"vector","boundary","capacity","property collaborator",
"vector","boundary","begin","get collaborator",
"vector","boundary","end","property non-void-command collaborator",
"vector","boundary","begin","get collaborator",
"vector","boundary","end","property collaborator",
"vector","boundary","rbegin","property non-void-command collaborator",
"vector","boundary","rend","property non-void-command collaborator",
"vector","boundary","set_end","command collaborator",
"vector","boundary","operator[]","get non-void-command collaborator",
"vector","boundary","operator[]","get collaborator",
"vector","boundary","get","get non-void-command collaborator",
"vector","boundary","get","get collaborator",
"vector","boundary","set","set collaborator",
"vector","boundary","set","void-accessor set collaborator",
"vector","boundary","back","property non-void-command collaborator",
"vector","boundary","back","property collaborator",
"vector","boundary","pop_back","command",
"vector","boundary","push_back","get non-void-command collaborator",
"vector","boundary","push_back","get non-void-command collaborator",
"vector","boundary","push_back","get non-void-command collaborator",
"vector","boundary","insert","void-accessor command collaborator",
"vector","boundary","erase","command collaborator",
"vector","boundary","erase","void-accessor command collaborator",
"vector","boundary","erase_if","property non-void-command collaborator",
"vector","boundary","shrink","command collaborator",
"vector","boundary","resize","command collaborator",
"vector","boundary","resize","command collaborator",
"vector","boundary","append","void-accessor command collaborator",
"vector","boundary","append","void-accessor command collaborator",
"vector","boundary","init","void-accessor command collaborator",
"vector","boundary","init","void-accessor command collaborator",
"vector","boundary","data","get collaborator",
"vector","boundary","swap","void-accessor wrapper",
"vector","boundary","reverse","command collaborator",
"vector","boundary","fill","command collaborator",
"vector","boundary","fill","void-accessor command collaborator",
"vector","boundary","contains","predicate collaborator",
"vector","boundary","setx","void-accessor command collaborator",
"vector","boundary","get","get property collaborator",
"vector","boundary","reserve","void-accessor command collaborator",
"vector","boundary","reserve","command collaborator",
"var_queue","entity boundary","activity_increased_eh","command collaborator",
"var_queue","entity boundary","activity_changed_eh","command",
"var_queue","entity boundary","mk_var_eh","command collaborator",
"var_queue","entity boundary","del_var_eh","command collaborator",
"var_queue","entity boundary","unassign_var_eh","command collaborator",
"var_queue","entity boundary","reset","command",
"var_queue","entity boundary","contains","predicate collaborator",
"var_queue","entity boundary","empty","predicate",
"var_queue","entity boundary","next_var","property non-void-command collaborator",
"var_queue","entity boundary","min_var","property non-void-command collaborator",
"var_queue","entity boundary","more_active","predicate collaborator",
"var_queue","entity boundary","display","property collaborator",
"var_queue","entity boundary","begin","property collaborator",
"var_queue","entity boundary","end","property collaborator",
"scoped_ptr","data-provider boundary data-class","scoped_ptr","constructor",
"scoped_ptr","data-provider boundary data-class","scoped_ptr","copy-constructor",
"scoped_ptr","data-provider boundary data-class","~scoped_ptr","destructor",
"scoped_ptr","data-provider boundary data-class","operator->","get collaborator",
"scoped_ptr","data-provider boundary data-class","get","get collaborator",
"scoped_ptr","data-provider boundary data-class","operatorbool","unclassified",
"scoped_ptr","data-provider boundary data-class","operator*","get collaborator",
"scoped_ptr","data-provider boundary data-class","operator*","get collaborator",
"scoped_ptr","data-provider boundary data-class","operator=","get set collaborator",
"scoped_ptr","data-provider boundary data-class","operator=","get set",
"scoped_ptr","data-provider boundary data-class","detach","property set collaborator",
"scoped_ptr","data-provider boundary data-class","swap","void-accessor wrapper",
"deref_eq","boundary degenerate small-class","operator()","collaborator incidental",
"ptr_eq","boundary degenerate small-class","operator()","collaborator incidental",
"default_eq","boundary degenerate small-class","operator()","collaborator incidental",
"delete_proc","boundary degenerate small-class","operator()","wrapper stateless",
"basic_union_find","unclassified","ensure_size","command",
"basic_union_find","unclassified","mk_var","non-void-command",
"basic_union_find","unclassified","get_num_vars","unclassified",
"basic_union_find","unclassified","find","unclassified",
"basic_union_find","unclassified","next","get",
"basic_union_find","unclassified","is_root","predicate",
"basic_union_find","unclassified","merge","command",
"basic_union_find","unclassified","reset","command",
"union_find_default_ctx","data-provider lazy-class degenerate","unmerge_eh","empty",
"union_find_default_ctx","data-provider lazy-class degenerate","merge_eh","empty",
"union_find_default_ctx","data-provider lazy-class degenerate","after_merge_eh","empty",
"union_find_default_ctx","data-provider lazy-class degenerate","get_trail_stack","get collaborator",
"indexed_uint_set","unclassified","indexed_uint_set","constructor",
"indexed_uint_set","unclassified","insert_fresh","command",
"indexed_uint_set","unclassified","insert","command",
"indexed_uint_set","unclassified","remove","command",
"indexed_uint_set","unclassified","elem_at","get wrapper",
"indexed_uint_set","unclassified","operator[]","get wrapper",
"indexed_uint_set","unclassified","contains","predicate",
"indexed_uint_set","unclassified","reset","set",
"indexed_uint_set","unclassified","empty","predicate",
"indexed_uint_set","unclassified","size","get",
"indexed_uint_set","unclassified","max_var","unclassified",
"indexed_uint_set","unclassified","begin","property collaborator",
"indexed_uint_set","unclassified","end","property collaborator",
"tracked_uint_set","unclassified","insert","command",
"tracked_uint_set","unclassified","remove","command collaborator",
"tracked_uint_set","unclassified","contains","predicate",
"tracked_uint_set","unclassified","empty","predicate",
"tracked_uint_set","unclassified","erase","non-void-command",
"tracked_uint_set","unclassified","size","unclassified",
"tracked_uint_set","unclassified","begin","property collaborator",
"tracked_uint_set","unclassified","end","property collaborator",
"tracked_uint_set","unclassified","reset","command",
"tracked_uint_set","unclassified","finalize","command",
"tracked_uint_set","unclassified","operator&=","get non-void-command",
"tracked_uint_set","unclassified","operator|=","get non-void-command",
"uint_set","data-provider boundary","swap","void-accessor command",
"uint_set","data-provider boundary","get_max_elem","wrapper stateless",
"uint_set","data-provider boundary","reset","command",
"uint_set","data-provider boundary","empty","predicate wrapper",
"uint_set","data-provider boundary","insert","wrapper",
"uint_set","data-provider boundary","remove","wrapper",
"uint_set","data-provider boundary","contains","predicate wrapper",
"uint_set","data-provider boundary","num_elems","wrapper",
"uint_set","data-provider boundary","operator|=","get controller",
"uint_set","data-provider boundary","operator&=","get controller",
"uint_set","data-provider boundary","operator==","predicate controller",
"uint_set","data-provider boundary","operator!=","predicate",
"uint_set","data-provider boundary","subset_of","predicate controller",
"uint_set","data-provider boundary","begin","property wrapper",
"uint_set","data-provider boundary","end","property wrapper",
"uint_set","data-provider boundary","get_hash","wrapper",
"trail_stack","unclassified","get_region","get collaborator",
"trail_stack","unclassified","reset","command",
"trail_stack","unclassified","push_ptr","void-accessor command collaborator",
"trail_stack","unclassified","push","void-accessor command collaborator",
"trail_stack","unclassified","get_num_scopes","unclassified",
"trail_stack","unclassified","push_scope","command",
"trail_stack","unclassified","pop_scope","command",
"insert_obj_trail","commander small-class","insert_obj_trail","constructor",
"insert_obj_trail","commander small-class","undo","command",
"new_obj_trail","boundary small-class","new_obj_trail","constructor",
"new_obj_trail","boundary small-class","undo","wrapper",
"history_trail","commander small-class","history_trail","constructor",
"history_trail","commander small-class","undo","command",
"push_back2_trail","boundary small-class","push_back2_trail","constructor",
"push_back2_trail","boundary small-class","undo","wrapper",
"pop_back2_trail","boundary small-class","pop_back2_trail","constructor",
"pop_back2_trail","boundary small-class","undo","wrapper",
"push_back_vector","commander small-class","push_back_vector","constructor",
