Class Name,Class Stereotype,Method Name,Method Stereotype
"ofVideoPlayer","unclassified","getPlayer","property non-void-command collaborator",
"ofVideoPlayer","unclassified","getPlayer","property collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::ofVideoPlayer","constructor",
"ofVideoPlayer","unclassified","ofVideoPlayer::setPlayer","set collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getPlayer","get non-void-command collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getPlayer","get collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::setPixelFormat","predicate non-void-command collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getPixelFormat","get set collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::load","predicate non-void-command collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::loadAsync","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::loadMovie","predicate non-void-command",
"ofVideoPlayer","unclassified","ofVideoPlayer::getMoviePath","get",
"ofVideoPlayer","unclassified","ofVideoPlayer::getPixels","property non-void-command collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getPixels","property collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getPixelsRef","property non-void-command collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getPixelsRef","property collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getTexture","get collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getTexture","get collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getTextureReference","property non-void-command collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getTextureReference","property collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getTexturePlanes","get non-void-command collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getTexturePlanes","get controller",
"ofVideoPlayer","unclassified","ofVideoPlayer::isFrameNew","predicate",
"ofVideoPlayer","unclassified","ofVideoPlayer::update","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::closeMovie","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::close","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::play","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::stop","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::setVolume","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::setLoopState","command collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::getLoopState","property collaborator",
"ofVideoPlayer","unclassified","ofVideoPlayer::setPosition","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::setFrame","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::getDuration","property",
"ofVideoPlayer","unclassified","ofVideoPlayer::getPosition","property",
"ofVideoPlayer","unclassified","ofVideoPlayer::getCurrentFrame","property",
"ofVideoPlayer","unclassified","ofVideoPlayer::getIsMovieDone","predicate",
"ofVideoPlayer","unclassified","ofVideoPlayer::firstFrame","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::nextFrame","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::previousFrame","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::setSpeed","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::getSpeed","property",
"ofVideoPlayer","unclassified","ofVideoPlayer::setPaused","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::setUseTexture","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::isUsingTexture","get",
"ofVideoPlayer","unclassified","ofVideoPlayer::setAnchorPercent","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::setAnchorPoint","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::resetAnchor","command",
"ofVideoPlayer","unclassified","ofVideoPlayer::draw","wrapper",
"ofVideoPlayer","unclassified","ofVideoPlayer::draw","unclassified",
"ofVideoPlayer","unclassified","ofVideoPlayer::bind","controller",
"ofVideoPlayer","unclassified","ofVideoPlayer::unbind","controller",
"ofVideoPlayer","unclassified","ofVideoPlayer::getTotalNumFrames","property",
"ofVideoPlayer","unclassified","ofVideoPlayer::getWidth","property",
"ofVideoPlayer","unclassified","ofVideoPlayer::getHeight","property",
"ofVideoPlayer","unclassified","ofVideoPlayer::isPaused","predicate",
"ofVideoPlayer","unclassified","ofVideoPlayer::isLoaded","predicate",
"ofVideoPlayer","unclassified","ofVideoPlayer::isPlaying","predicate",
"ofVideoPlayer","unclassified","ofVideoPlayer::isInitialized","predicate",
"ofBaseVideoDraws","empty","~ofBaseVideoDraws","destructor",
"ofMediaFoundationPlayer","unclassified","setUsingHWAccel","set",
"ofMediaFoundationPlayer","unclassified","isUsingHWAccel","get",
"ofMediaFoundationPlayer","unclassified","getFrameRate","get",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::setDurationHackEnabled","set",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::MFEventToString","controller stateless",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::MFErrorToString","controller stateless",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::ofMediaFoundationPlayer","constructor",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::~ofMediaFoundationPlayer","destructor",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getDxDeviceManager","get set collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::load","predicate non-void-command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::loadAsync","command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::_load","predicate non-void-command collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::close","command collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::isInitialized","get",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::OnMediaEngineEvent","command collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::update","command collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::isFrameNew","get",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::play","command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::stop","command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::setPaused","command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::isLoaded","get",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::isPlaying","get",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getWidth","get",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getHeight","get",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getTexturePtr","property collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::isPaused","predicate",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::setPosition","command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::setSpeed","command collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::setVolume","command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::setFrame","command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getCurrentFrame","property",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getTotalNumFrames","get",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::setLoopState","set collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getLoopState","get collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getPosition","property set",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getSpeed","property",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getDuration","get",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getIsMovieDone","get",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::hasAudio","predicate non-void-command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::hasVideo","predicate non-void-command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::firstFrame","command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::nextFrame","command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::previousFrame","command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::setPixelFormat","predicate non-void-command collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getPixelFormat","get collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getPixels","get non-void-command collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::getPixels","get set collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::handleMEEvent","command collaborator",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::updateDuration","command",
"ofMediaFoundationPlayer","unclassified","ofMediaFoundationPlayer::updateDimensions","predicate non-void-command collaborator",
"ofGstVideoGrabber","unclassified","videoSettings","empty",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::ofGstVideoGrabber","constructor",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::~ofGstVideoGrabber","destructor",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::setPixelFormat","predicate set collaborator",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::getPixelFormat","get property collaborator",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::setVerbose","wrapper stateless",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::isInitialized","predicate",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::listDevices","property collaborator",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::setDeviceID","set",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::selectFormat","get controller",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::setup","predicate non-void-command",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::setDesiredFrameRate","set",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::getGstVideoUtils","property collaborator",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::update","command",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::isFrameNew","predicate",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::getPixels","property non-void-command collaborator",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::getPixels","property collaborator",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::getTexturePtr","property non-void-command collaborator",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::getHeight","property",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::getWidth","property",
"ofGstVideoGrabber","unclassified","ofGstVideoGrabber::close","command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::ofDirectShowPlayer","constructor",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::ofDirectShowPlayer","copy-constructor",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::operator=","get non-void-command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::load","predicate non-void-command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::close","command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::update","command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::play","command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::stop","command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::isFrameNew","predicate",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::getPixels","property collaborator",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::getPixels","property non-void-command collaborator",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::getWidth","property",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::getHeight","property",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::isPaused","predicate",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::isLoaded","predicate",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::isPlaying","predicate",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::setPixelFormat","predicate set collaborator",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::getPixelFormat","get collaborator",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::getPosition","property",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::getSpeed","property",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::getDuration","property",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::getIsMovieDone","predicate",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::setPaused","command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::setPosition","command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::setVolume","command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::setLoopState","command collaborator",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::setSpeed","command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::getCurrentFrame","property",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::getTotalNumFrames","property",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::getLoopState","property collaborator",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::setFrame","command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::firstFrame","command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::nextFrame","command",
"ofDirectShowPlayer","unclassified","ofDirectShowPlayer::previousFrame","command",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::ofDirectShowGrabber","constructor",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::~ofDirectShowGrabber","destructor",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::setup","predicate non-void-command",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::setPixelFormat","wrapper stateless",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::getPixelFormat","collaborator incidental",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::listDevices","property collaborator",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::update","command",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::close","command",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::clearMemory","command",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::getPixels","get collaborator",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::getPixels","get collaborator",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::getWidth","get",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::getHeight","get",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::isFrameNew","get",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::isInitialized","get",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::setVerbose","set",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::setDeviceID","command",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::setDesiredFrameRate","set",
"ofDirectShowGrabber","unclassified","ofDirectShowGrabber::videoSettings","command",
"ofXml","data-provider","setAttribute","property non-void-command collaborator",
"ofXml","data-provider","getValue","property collaborator",
"ofXml","data-provider","set","void-accessor command collaborator",
"ofXml","data-provider","set","void-accessor command collaborator",
"ofXml","data-provider","ofXml::ofXml","constructor",
"ofXml","data-provider","ofXml::ofXml","constructor",
"ofXml","data-provider","ofXml::load","predicate non-void-command collaborator",
"ofXml","data-provider","ofXml::load","predicate non-void-command collaborator",
"ofXml","data-provider","ofXml::parse","get predicate non-void-command collaborator",
"ofXml","data-provider","ofXml::save","predicate collaborator",
"ofXml","data-provider","ofXml::clear","command",
"ofXml","data-provider","ofXml::toString","property collaborator",
"ofXml","data-provider","ofXml::getChild","property",
"ofXml","data-provider","ofXml::getChildren","property collaborator",
"ofXml","data-provider","ofXml::getChildren","property collaborator",
"ofXml","data-provider","ofXml::appendChild","property non-void-command",
"ofXml","data-provider","ofXml::prependChild","property non-void-command",
"ofXml","data-provider","ofXml::appendChild","property non-void-command",
"ofXml","data-provider","ofXml::prependChild","property non-void-command",
"ofXml","data-provider","ofXml::removeChild","predicate non-void-command",
"ofXml","data-provider","ofXml::appendChild","property non-void-command",
"ofXml","data-provider","ofXml::prependChild","property non-void-command",
"ofXml","data-provider","ofXml::insertChildAfter","property non-void-command",
"ofXml","data-provider","ofXml::insertChildBefore","property non-void-command",
"ofXml","data-provider","ofXml::removeChild","predicate non-void-command",
"ofXml","data-provider","ofXml::removeChild","predicate non-void-command",
"ofXml","data-provider","ofXml::getNextSibling","property",
"ofXml","data-provider","ofXml::getPreviousSibling","property",
"ofXml","data-provider","ofXml::getNextSibling","property",
"ofXml","data-provider","ofXml::getPreviousSibling","property",
"ofXml","data-provider","ofXml::getFirstChild","property",
"ofXml","data-provider","ofXml::getLastChild","property",
"ofXml","data-provider","ofXml::getParent","property",
"ofXml","data-provider","ofXml::getAttribute","property collaborator",
"ofXml","data-provider","ofXml::getAttributes","property collaborator",
"ofXml","data-provider","ofXml::getFirstAttribute","property collaborator",
"ofXml","data-provider","ofXml::getLastAttribute","property collaborator",
"ofXml","data-provider","ofXml::appendAttribute","property non-void-command collaborator",
"ofXml","data-provider","ofXml::prependAttribute","property non-void-command collaborator",
"ofXml","data-provider","ofXml::removeAttribute","predicate non-void-command collaborator",
"ofXml","data-provider","ofXml::removeAttribute","predicate non-void-command collaborator",
"ofXml","data-provider","ofXml::removeAttribute","predicate non-void-command collaborator",
