Class Name,Class Stereotype,Method Name,Method Stereotype
"MediaPlayer2Properties","data-class","get","get",
"MediaPlayer2Properties","data-class","set","set",
"MediaPlayer2Properties","data-class","get","get",
"MediaPlayer2Properties","data-class","set","set",
"MediaPlayer2Properties","data-class","get","get",
"MediaPlayer2Properties","data-class","set","set",
"MediaPlayer2Properties","data-class","get","get",
"MediaPlayer2Properties","data-class","set","set",
"MediaPlayer2Properties","data-class","get","get",
"MediaPlayer2Properties","data-class","set","set",
"MediaPlayer2Properties","data-class","get","get",
"MediaPlayer2Properties","data-class","set","set",
"MediaPlayer2Properties","data-class","get","get",
"MediaPlayer2Properties","data-class","set","set",
"MediaPlayer2Properties","data-class","get","get",
"MediaPlayer2Properties","data-class","set","set",
"MediaPlayer2Properties","data-class","get","get",
"MediaPlayer2Properties","data-class","set","set",
"DBusProperties","data-class","get","get",
"DBusProperties","data-class","set","set",
"DBusProperties","data-class","get","get",
"DBusProperties","data-class","set","set",
"UnixException","empty","UnixException","constructor",
"BlueZEventArgs","empty","BlueZEventArgs","constructor",
"MediaEndpoint1Properties","data-class","get","get",
"MediaEndpoint1Properties","data-class","set","set",
"MediaEndpoint1Properties","data-class","get","get",
"MediaEndpoint1Properties","data-class","set","set",
"MediaEndpoint1Properties","data-class","get","get",
"MediaEndpoint1Properties","data-class","set","set",
"MediaEndpoint1Properties","data-class","get","get collaborator",
"MediaEndpoint1Properties","data-class","set","set collaborator",
"MediaEndpoint1Properties","data-class","get","get",
"MediaEndpoint1Properties","data-class","set","set",
"MediaTransport1Properties","data-class","get","get collaborator",
"MediaTransport1Properties","data-class","set","set collaborator",
"MediaTransport1Properties","data-class","get","get",
"MediaTransport1Properties","data-class","set","set",
"MediaTransport1Properties","data-class","get","get",
"MediaTransport1Properties","data-class","set","set",
"MediaTransport1Properties","data-class","get","get",
"MediaTransport1Properties","data-class","set","set",
"MediaTransport1Properties","data-class","get","get",
"MediaTransport1Properties","data-class","set","set",
"MediaTransport1Properties","data-class","get","get",
"MediaTransport1Properties","data-class","set","set",
"MediaTransport1Properties","data-class","get","get",
"MediaTransport1Properties","data-class","set","set",
"Network1Properties","data-class","get","get",
"Network1Properties","data-class","set","set",
"Network1Properties","data-class","get","get",
"Network1Properties","data-class","set","set",
"Network1Properties","data-class","get","get",
"Network1Properties","data-class","set","set",
"LEAdvertisingManager1Properties","data-class","get","get",
"LEAdvertisingManager1Properties","data-class","set","set",
"LEAdvertisingManager1Properties","data-class","get","get",
"LEAdvertisingManager1Properties","data-class","set","set",
"LEAdvertisingManager1Properties","data-class","get","get",
"LEAdvertisingManager1Properties","data-class","set","set",
"LEAdvertisingManager1Properties","data-class","get","get",
"LEAdvertisingManager1Properties","data-class","set","set",
"Adapter1Properties","data-class","get","get",
"Adapter1Properties","data-class","set","set",
"Adapter1Properties","data-class","get","get",
"Adapter1Properties","data-class","set","set",
"Adapter1Properties","data-class","get","get",
"Adapter1Properties","data-class","set","set",
"Adapter1Properties","data-class","get","get",
"Adapter1Properties","data-class","set","set",
"Adapter1Properties","data-class","get","get",
"Adapter1Properties","data-class","set","set",
"Adapter1Properties","data-class","get","get",
"Adapter1Properties","data-class","set","set",
"Adapter1Properties","data-class","get","get",
"Adapter1Properties","data-class","set","set",
"Adapter1Properties","data-class","get","get",
"Adapter1Properties","data-class","set","set",
"Adapter1Properties","data-class","get","get",
"Adapter1Properties","data-class","set","set",
"Adapter1Properties","data-class","get","get",
