Class Name,Class Stereotype,Method Name,Method Stereotype
"FrmShare","commander boundary","Dispose","command",
"FrmShare","commander boundary","InitializeComponent","command collaborator",
"FrmShare","commander boundary","FrmShare","constructor",
"FrmShare","commander boundary","FrmShare_Load","command collaborator",
"FrmShare","commander boundary","OnActivated","command collaborator",
"FrmShare","commander boundary","OpenShare","controller stateless",
"frmFirstLaunch","commander boundary","Dispose","command",
"frmFirstLaunch","commander boundary","InitializeComponent","command collaborator",
"frmFirstLaunch","commander boundary","frmFirstLaunch","constructor",
"frmFirstLaunch","commander boundary","frmFirstLaunch","constructor",
"frmFirstLaunch","commander boundary","frmFirstLaunch_Load","command collaborator",
"frmFirstLaunch","commander boundary","tab1_SelectedIndexChanged","command collaborator",
"frmFirstLaunch","commander boundary","btnNextStep_Click","command collaborator",
"frmFirstLaunch","commander boundary","lnkSkip_LinkClicked","command collaborator",
"frmFirstLaunch","commander boundary","btnSetDefaultApp_Click","wrapper stateless",
"frmFirstLaunch","commander boundary","cmbLanguage_SelectedIndexChanged","set collaborator",
"frmFirstLaunch","commander boundary","cmbTheme_SelectedIndexChanged","set collaborator",
"frmFirstLaunch","commander boundary","lnkPrivacy_LinkClicked","wrapper stateless",
"frmFirstLaunch","commander boundary","LoadLanguageList","command collaborator",
"frmFirstLaunch","commander boundary","ApplyLanguage","command collaborator",
"frmFirstLaunch","commander boundary","LaunchImageGlass","controller stateless",
"frmFirstLaunch","commander boundary","LoadThemeList","command collaborator",
"frmFirstLaunch","commander boundary","ApplyTheme","void-accessor command collaborator",
"frmFirstLaunch","commander boundary","InstallThemePacks","wrapper stateless",
"frmFirstLaunch","commander boundary","ApplySettings","unclassified",
"frmSetting","commander boundary","Dispose","command",
"frmSetting","commander boundary","InitializeComponent","command collaborator",
"frmSetting","commander boundary","frmSetting","constructor",
"frmSetting","commander boundary","lblMenu_MouseDown","collaborator",
"frmSetting","commander boundary","lblMenu_MouseUp","controller",
