Class Name,Class Stereotype,Method Name,Method Stereotype
"RangeTableTest","commander boundary","testTableImportExport","non-void-command collaborator",
"RangeTableTest","commander boundary","testColumnGroupMapping","non-void-command collaborator",
"RangeTableTest","commander boundary","testSubTable","non-void-command collaborator",
"RangeTableTest","commander boundary","testGetPrefixMap","non-void-command collaborator",
"RangeTableTest","commander boundary","testGetPrefixMap_minLength","non-void-command collaborator",
"RangeTableTest","commander boundary","testSimplify_multipleColumns","non-void-command collaborator",
"RangeTableTest","commander boundary","testSimplify_chineseRanges","non-void-command collaborator",
"RangeTableTest","commander boundary","testSimplify_overlappingCheck","non-void-command collaborator",
"RangeTableTest","commander boundary","assign","controller stateless",
"RangeKeyTest","degenerate","testEmpty","controller stateless",
"RangeKeyTest","degenerate","testZeroLengthMatch","controller stateless",
"RangeKeyTest","degenerate","testOnlyAnyPath","controller stateless",
"RangeKeyTest","degenerate","testSimple","controller stateless",
"RangeKeyTest","degenerate","testEmbeddedRanges","controller stateless",
"RangeKeyTest","degenerate","testSplitFactors","controller stateless",
"RangeKeyTest","degenerate","testMergeStrategy","controller stateless",
"RangeKeyTest","degenerate","testAsRangeSpecifications","wrapper stateless",
"RangeKeyTest","degenerate","testSimpleRealWorldData","controller stateless",
"RangeKeyTest","degenerate","testContains","controller stateless",
"ColumnGroupTest","pure-controller degenerate small-class","testGroupColumns","controller stateless",
"ColumnGroupTest","pure-controller degenerate small-class","testExtractGroupColumns","controller stateless",
"RegexFormatterTest","pure-controller degenerate","testSimple","controller stateless",
"RegexFormatterTest","pure-controller degenerate","testNested","controller stateless",
"RegexFormatterTest","pure-controller degenerate","testDoubleNested","controller stateless",
"RegexFormatterTest","pure-controller degenerate","testForceNonCapturingGroups","controller stateless",
"RegexFormatterTest","pure-controller degenerate","testForceCapturingGroups","controller stateless",
"RangeTreeConverterTest","unclassified","testSimple","non-void-command collaborator",
"RangeTreeConverterTest","unclassified","testWithOptionalEdge","non-void-command collaborator",
"RangeTreeConverterTest","unclassified","testWithEpsilon","non-void-command collaborator",
"RangeTreeConverterTest","unclassified","testMultiplePathsWithCommonTail","non-void-command collaborator",
"RangeTreeConverterTest","unclassified","testOptionalTopLevelGroup_bug_69101586","non-void-command collaborator",
"RangeTreeConverterTest","unclassified","edge","controller stateless",
"RangeTreeConverterTest","unclassified","specs","controller stateless",
"RangeTreeConverterTest","unclassified","assertOutEdge","controller stateless",
"RangeTreeConverterTest","unclassified","assertOutEdges","controller stateless",
"RangeTreeConverterTest","unclassified","follow","controller stateless",
"NodeTest","pure-controller degenerate","testConstants","controller stateless",
"NodeTest","pure-controller degenerate","testNext","controller stateless",
"NodeTest","pure-controller degenerate","testToString","controller stateless",
"NodeTest","pure-controller degenerate","testOrdering","controller stateless",
"FormatSpecTest","degenerate","testCreate_national","wrapper stateless",
"FormatSpecTest","degenerate","testCreate_international","wrapper stateless",
"FormatSpecTest","degenerate","testCreate_carrier","wrapper stateless",
"FormatSpecTest","degenerate","testCreate_national_bad","wrapper stateless",
"FormatSpecTest","degenerate","testCreate_international_bad","wrapper stateless",
"FormatSpecTest","degenerate","testCreate_carrier_bad","wrapper stateless",
"FormatSpecTest","degenerate","testTemplate_splitPrefix","controller stateless",
"FormatSpecTest","degenerate","testTemplate_noPrefix","controller stateless",
"FormatSpecTest","degenerate","testTemplate_replacementNoNationalPrefix","controller stateless",
"FormatSpecTest","degenerate","testTemplate_replacementWithNationalPrefix","controller stateless",
"FormatSpecTest","degenerate","testTemplate_replacementNotFirstGroup","controller stateless",
"FormatSpecTest","degenerate","testTemplate_removeFirstGroupViaReplacement","controller stateless",
"AltFormatSpecTest","degenerate","testSimple","controller stateless",
"AltFormatSpecTest","degenerate","testGoodTemplateAndPrefix","wrapper stateless",
"AltFormatSpecTest","degenerate","testBadTemplateOrPrefix","wrapper stateless",
"SimpleLanguageTagTest","pure-controller degenerate small-class","testSimple","controller stateless",
"SimpleLanguageTagTest","pure-controller degenerate small-class","testBadArgs","controller stateless",
"PhoneRegionTest","pure-controller degenerate","testOrdering","controller stateless",
"PhoneRegionTest","pure-controller degenerate","testWorld","controller stateless",
"PhoneRegionTest","pure-controller degenerate","testBadArgs","controller stateless",
"DigitSequenceMatcherTest","boundary degenerate","testStringDigits","controller stateless",
"DigitSequenceMatcherTest","boundary degenerate","testSingleDigitMatching","wrapper stateless",
"DigitSequenceMatcherTest","boundary degenerate","testOptional","wrapper stateless",
"DigitSequenceMatcherTest","boundary degenerate","testRepetition","wrapper stateless",
"DigitSequenceMatcherTest","boundary degenerate","testOr","wrapper stateless",
"DigitSequenceMatcherTest","boundary degenerate","testRealRegexShort","wrapper stateless",
"DigitSequenceMatcherTest","boundary degenerate","testRealRegexLong","wrapper stateless",
"RangeTreeTest","pure-controller degenerate","testEmptyTree","controller stateless",
"RangeTreeTest","pure-controller degenerate","testEmptySequenceTree","controller stateless",
"RangeTreeTest","pure-controller degenerate","testFromRangeSetSimple","controller stateless",
"RangeTreeTest","pure-controller degenerate","testFromRangeSetMinMax","controller stateless",
"RangeTreeTest","pure-controller degenerate","testFromRangeSetAllValues","controller stateless",
"RangeTreeTest","pure-controller degenerate","testContains","controller stateless",
"RangeTreeTest","pure-controller degenerate","testMatchCount","controller stateless",
"RangeTreeTest","pure-controller degenerate","testUnion","controller stateless",
"RangeTreeTest","pure-controller degenerate","testIntersection","controller stateless",
"RangeTreeTest","pure-controller degenerate","testSubtraction","controller stateless",
"RangeTreeTest","pure-controller degenerate","testContainsAll","controller stateless",
"RangeTreeTest","pure-controller degenerate","testVennDiagram","controller stateless",
"RangeTreeTest","pure-controller degenerate","testFromRaggedRange","controller stateless",
"RangeTreeTest","pure-controller degenerate","testComplexSpecsToSimpleRange","controller stateless",
"RangeTreeTest","pure-controller degenerate","testAsRangeSetMultipleGroups","controller stateless",
"RangeTreeTest","pure-controller degenerate","testAsRangeSetMerging","controller stateless",
"RangeTreeTest","pure-controller degenerate","testVisitor","controller stateless",
"RangeTreeTest","pure-controller degenerate","testMin","controller stateless",
"RangeTreeTest","pure-controller degenerate","testSample","controller stateless",
"RangeTreeTest","pure-controller degenerate","testSignificantDigits","controller stateless",
"RangeTreeTest","pure-controller degenerate","testPrefixWith","controller stateless",
"RangeTreeTest","pure-controller degenerate","testSlicing","controller stateless",
"RangeTreeTest","pure-controller degenerate","testSerializingRealWorldExample","controller stateless",
"PrefixTreeTest","degenerate","testNewInstancesNormalized","wrapper stateless",
"PrefixTreeTest","degenerate","testRetainFrom","controller stateless",
"PrefixTreeTest","degenerate","testPrefixes","controller stateless",
"PrefixTreeTest","degenerate","testEmptyVsZeroLength","controller stateless",
"PrefixTreeTest","degenerate","testNoTrailingAnyPath","wrapper stateless",
"PrefixTreeTest","degenerate","testRangeAndPrefixSameLength","controller stateless",
"PrefixTreeTest","degenerate","testRangeShorterThanPrefix","controller stateless",
"PrefixTreeTest","degenerate","testComplex","controller stateless",
"PrefixTreeTest","degenerate","testEmptyPrefixTree","controller stateless",
"PrefixTreeTest","degenerate","testZeroLengthPrefix","controller stateless",
"PrefixTreeTest","degenerate","testUnion","wrapper stateless",
"PrefixTreeTest","degenerate","testIntersection","wrapper stateless",
"PrefixTreeTest","degenerate","testTrim","controller stateless",
"PrefixTreeTest","degenerate","testMinimal","controller stateless",
"PrefixTreeTest","degenerate","testMinimal_regression","controller stateless",
"LengthsParserTest","pure-controller degenerate","shouldThrowIfStringContainsForbiddenCharacters","controller stateless",
"LengthsParserTest","pure-controller degenerate","shouldThrowIfNumbersAreOutOfOrder","controller stateless",
"LengthsParserTest","pure-controller degenerate","shouldThrowIfFormatIsWrong","controller stateless",
"LengthsParserTest","pure-controller degenerate","testParseSingletons","controller stateless",
"LengthsParserTest","pure-controller degenerate","testParseCommaSeparatedNumbers","controller stateless",
"LengthsParserTest","pure-controller degenerate","testParseRanges","controller stateless",
"LengthsParserTest","pure-controller degenerate","testParseComplex","controller stateless",
"DigitSequenceTest","pure-controller degenerate","testEmpty","controller stateless",
"DigitSequenceTest","pure-controller degenerate","testCreate","controller stateless",
"DigitSequenceTest","pure-controller degenerate","testGetDigit","controller stateless",
"DigitSequenceTest","pure-controller degenerate","testBadArguments","controller stateless",
"DigitSequenceTest","pure-controller degenerate","testMin","controller stateless",
"DigitSequenceTest","pure-controller degenerate","testMax","controller stateless",
"DigitSequenceTest","pure-controller degenerate","testDistance","controller stateless",
"DigitSequenceTest","pure-controller degenerate","testLexicographicalOrdering","controller stateless",
"DigitSequenceTest","pure-controller degenerate","testExtend","controller stateless",
"CsvKeyMarshaller<K>","entity boundary","CsvKeyMarshaller","constructor",
"CsvKeyMarshaller<K>","entity boundary","CsvKeyMarshaller","constructor",
"CsvKeyMarshaller<K>","entity boundary","getColumns","get collaborator",
"CsvKeyMarshaller<K>","entity boundary","serialize","property non-void-command collaborator",
"CsvKeyMarshaller<K>","entity boundary","deserialize","property non-void-command collaborator",
"CsvKeyMarshaller<K>","entity boundary","ordering","get collaborator",
"TrailingPathOptimizer","empty","TrailingPathOptimizer","constructor",
"XmlRangesSchema","empty","XmlRangesSchema","constructor",
"AbstractRegExpFactory","empty","~AbstractRegExpFactory","destructor",
"RegExpInput","empty","~RegExpInput","destructor",
"AlternateFormats","data-provider boundary small-class","AlternateFormats","constructor",
"AlternateFormats","data-provider boundary small-class","GetAlternateFormatsForCountry","property collaborator",
"MigrationJobTest","controller","customRecipesMigration_expectMigrations","controller",
"MigrationJobTest","controller","customRecipesMigration_noRecipesFromCountry_expectNoMigrations","controller",
"MigrationJobTest","controller","customRecipes_singleMigration_unsupportedRecipeKey_expectException","controller",
"MigrationJobTest","controller","customRecipes_singleMigration_validKey_expectMigration","controller",
"MigrationJobTest","controller","customRecipes_invalidOldFormatValue_expectException","controller",
"MigrationJobTest","controller","customRecipe_multipleMigration_nextRecipeNotFound_expectException","controller",
"MigrationJobTest","controller","customRecipe_multipleMigration_expectMigration","controller",
"MigrationJobTest","controller","standardMigration_invalidNumberNoRecipe_expectNoMigration","controller",
"MigrationJobTest","controller","standardMigration_numberAlreadyValid_expectNoMigration","controller stateless",
"MigrationJobTest","controller","standardMigration_migratableNumber_expectMigration","controller stateless",
"MigrationJobTest","controller","standardMigration_invalidMigration_expectInvalidMigration","non-void-command collaborator",
"MigrationJobTest","controller","invalidMigration_strictExport_expectFileWithOriginalNumber","non-void-command collaborator",
"MigrationJobTest","controller","invalidMigration_exportInvalidMigrations_expectFileWithMigratedNumber","non-void-command collaborator",
"MigrationJobTest","controller","standardMigrations_testingEveryInternalRecipe_expectValidMigrations","non-void-command collaborator",
"MigrationJobTest","controller","createMockJobFromTestRecipes","property factory controller",
"MigrationJobTest","controller","getSampleNumberListsForAllMigratableCountries","property controller",
"OperatorsTableSchema","empty","OperatorsTableSchema","constructor",
"NfaBuilder","commander boundary","NfaBuilder","constructor",
"NfaBuilder","commander boundary","graph","get collaborator",
"NfaBuilder","commander boundary","addPath","get non-void-command collaborator",
"NfaBuilder","commander boundary","addPath","command collaborator",
"NfaBuilder","commander boundary","addOptionalPath","command collaborator",
"NfaBuilder","commander boundary","addEpsilon","command collaborator",
"NfaBuilder","commander boundary","addEdge","command collaborator",
"PhoneNumberMatch","unclassified","~PhoneNumberMatch","destructor",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::PhoneNumberMatch","constructor",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::PhoneNumberMatch","constructor",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::number","get collaborator",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::start","get",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::end","property",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::length","property",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::raw_string","get",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::set_start","set",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::set_raw_string","set",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::set_number","command collaborator",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::ToString","property",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::Equals","predicate controller",
"PhoneNumberMatch","unclassified","PhoneNumberMatch::CopyFrom","command",
"MatcherApi","empty","~MatcherApi","destructor",
"ChangeTest","pure-controller","testEmpty","controller",
"ChangeTest","pure-controller","testBuilder","controller",
"ChangeTest","pure-controller","testBuilderUnassignment","controller",
"FunctionCallback4","boundary degenerate small-class","FunctionCallback4","constructor",
"FunctionCallback4","boundary degenerate small-class","~FunctionCallback4","destructor",
"FunctionCallback4","boundary degenerate small-class","Run","wrapper stateless",
"CsvTableTest","degenerate","testRangeTableExport","controller",
"CsvTableTest","degenerate","testExampleNumberExport","controller stateless",
"CsvTableTest","degenerate","testDiff","controller stateless",
"CsvTableTest","degenerate","testEscaping","controller stateless",
"CsvTableTest","degenerate","testOrdering","controller",
"CsvTableTest","degenerate","testOptionalRowOrdering","controller stateless",
"CsvTableTest","degenerate","testUnsafeString","controller",
"CsvTableTest","degenerate","toString","collaborator incidental",
"StringLogger","data-class small-class","~StringLogger","destructor",
"StringLogger","data-class small-class","message","get",
"StringLogger","data-class small-class","WriteMessage","set",
"Singleton","empty","Singleton","constructor",
"Singleton","empty","~Singleton","destructor",
"MetadataZipFileReader","entity boundary small-class","MetadataZipFileReader","constructor",
"MetadataZipFileReader","entity boundary small-class","importCsvTable","property non-void-command collaborator",
"DefaultMapStorage","data-provider","DefaultMapStorage::DefaultMapStorage","constructor",
"DefaultMapStorage","data-provider","DefaultMapStorage::~DefaultMapStorage","destructor",
"DefaultMapStorage","data-provider","DefaultMapStorage::GetPrefix","get wrapper",
"DefaultMapStorage","data-provider","DefaultMapStorage::GetDescription","get wrapper",
"DefaultMapStorage","data-provider","DefaultMapStorage::ReadFromMap","command collaborator",
"DefaultMapStorage","data-provider","DefaultMapStorage::GetNumOfEntries","get",
"DefaultMapStorage","data-provider","DefaultMapStorage::GetPossibleLengths","get",
"DefaultMapStorage","data-provider","DefaultMapStorage::GetPossibleLengthsSize","get",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::PhoneNumberMatcher","copy-constructor",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::PhoneNumberMatcher","constructor",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::~PhoneNumberMatcher","destructor",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::IsInputUtf8","predicate non-void-command collaborator",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::IsLatinLetter","wrapper stateless",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::ParseAndVerify","predicate non-void-command collaborator",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::VerifyAccordingToLeniency","predicate",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::ExtractInnerMatch","predicate non-void-command collaborator",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::ExtractMatch","predicate non-void-command collaborator",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::HasNext","predicate non-void-command collaborator",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::Next","predicate non-void-command collaborator",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::Find","predicate non-void-command collaborator",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::CheckNumberGroupingIsValid","predicate collaborator",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::GetNationalNumberGroups","unclassified",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::GetNationalNumberGroupsForPattern","unclassified",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::IsNationalPrefixPresentIfRequired","predicate collaborator",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::AllNumberGroupsAreExactlyPresent","predicate",
"PhoneNumberMatcher","boundary","PhoneNumberMatcher::ContainsMoreThanOneSlashInNationalNumber","controller stateless",
"PhoneNumberRegExpsAndMappings","commander small-class","InitializeMapsAndSets","command",
"PhoneNumberRegExpsAndMappings","commander small-class","PhoneNumberRegExpsAndMappings","constructor",
"AutoLock","empty","AutoLock","constructor",
"AutoLock","empty","~AutoLock","destructor",
"OrderByFirst","boundary degenerate small-class","operator()","collaborator incidental",
"StdoutLogger","degenerate small-class","~StdoutLogger","destructor",
"StdoutLogger","degenerate small-class","StdoutLogger::WriteMessage","incidental",
"StdoutLogger","degenerate small-class","StdoutLogger::WriteLevel","wrapper stateless",
"ResultCallback4","empty","~ResultCallback4","destructor",
"CommandDispatcher","small-class","CommandDispatcher","constructor",
"CommandDispatcher","small-class","start","property non-void-command collaborator",
"CommandDispatcher","small-class","displayUsage","controller",
"ConstMethodCallback4","data-provider boundary small-class","ConstMethodCallback4","constructor",
"ConstMethodCallback4","data-provider boundary small-class","~ConstMethodCallback4","destructor",
"ConstMethodCallback4","data-provider boundary small-class","Run","property collaborator",
"RegexGenerator","controller","withDotMatch","property factory controller",
"RegexGenerator","controller","withDfaFactorization","property factory controller",
"RegexGenerator","controller","withSubgroupOptimization","property factory controller",
"RegexGenerator","controller","withTailOptimization","property factory controller",
"RegexGenerator","controller","RegexGenerator","constructor",
"RegexGenerator","controller","toRegex","property non-void-command collaborator",
"RegexGenerator","controller","recursivelyOptimizeSubgroups","property non-void-command collaborator",
"RegexGenerator","controller","generateFactorizedRegex","property non-void-command collaborator",
"RegexGenerator","controller","generateFactorizedRegex","controller stateless",
"RegexGenerator","controller","regexOf","property controller",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::PhoneNumberOfflineGeocoder","constructor",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::PhoneNumberOfflineGeocoder","constructor",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::Init","command collaborator",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::~PhoneNumberOfflineGeocoder","destructor",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::GetPhonePrefixDescriptions","property collaborator",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::LoadAreaCodeMapFromFile","property controller",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::GetCountryNameForNumber","property collaborator",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::GetRegionDisplayName","controller stateless",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::GetDescriptionForValidNumber","property collaborator",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::GetDescriptionForValidNumber","property",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::GetDescriptionForNumber","property collaborator",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::GetDescriptionForNumber","property collaborator",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::GetAreaDescription","property collaborator",
"PhoneNumberOfflineGeocoder","data-provider boundary","PhoneNumberOfflineGeocoder::MayFallBackToEnglish","controller stateless",
"RegexBasedMatcher","data-provider small-class","RegexBasedMatcher::RegexBasedMatcher","constructor",
"RegexBasedMatcher","data-provider small-class","RegexBasedMatcher::~RegexBasedMatcher","destructor",
"RegexBasedMatcher","data-provider small-class","RegexBasedMatcher::MatchNationalNumber","predicate",
"RegexBasedMatcher","data-provider small-class","RegexBasedMatcher::Match","predicate collaborator",
"MappingFileProvider","small-class","MappingFileProvider::MappingFileProvider","constructor",
"MappingFileProvider","small-class","MappingFileProvider::GetFileName","property collaborator",
"MappingFileProvider","small-class","MappingFileProvider::FindBestMatchingLanguageCode","controller stateless",
"LoggerHandler","entity boundary small-class","LoggerHandler","constructor",
"LoggerHandler","entity boundary small-class","~LoggerHandler","destructor",
"LoggerHandler","entity boundary small-class","operator<<","property non-void-command collaborator",
"AreaCodeMap","entity boundary","AreaCodeMap::AreaCodeMap","constructor",
"AreaCodeMap","entity boundary","AreaCodeMap::~AreaCodeMap","destructor",
"AreaCodeMap","entity boundary","AreaCodeMap::ReadAreaCodeMap","command collaborator",
"AreaCodeMap","entity boundary","AreaCodeMap::Lookup","property collaborator",
"AreaCodeMap","entity boundary","AreaCodeMap::BinarySearch","property collaborator",
"RangeTreeFactorizerTest","boundary degenerate","testEmpty","wrapper stateless",
"RangeTreeFactorizerTest","boundary degenerate","testSimplePrefix","wrapper stateless",
"RangeTreeFactorizerTest","boundary degenerate","testDisjointBranchesNotFactored","wrapper stateless",
"RangeTreeFactorizerTest","boundary degenerate","testOverlappingBranchesAreFactored","wrapper stateless",
"RangeTreeFactorizerTest","boundary degenerate","testStrategyDifference","non-void-command collaborator",
"RangeTreeFactorizerTest","boundary degenerate","ranges","property non-void-command collaborator",
"RangeTreeFactorizerTest","boundary degenerate","specs","controller stateless",
"PhoneNumberToCarrierMapper","entity boundary","PhoneNumberToCarrierMapper","constructor",
"PhoneNumberToCarrierMapper","entity boundary","getNameForValidNumber","property non-void-command collaborator",
"PhoneNumberToCarrierMapper","entity boundary","getNameForNumber","property non-void-command collaborator",
"PhoneNumberToCarrierMapper","entity boundary","getSafeDisplayName","property non-void-command collaborator",
"PhoneNumberToCarrierMapper","entity boundary","isMobile","collaborator incidental",
"MetadataParser","unclassified","MetadataParser","constructor",
"MetadataParser","unclassified","parse","property non-void-command collaborator",
"MetadataParser","unclassified","handleNullSource","property controller",
"MetadataParser","unclassified","close","command collaborator",
"SubgraphOptimizerTest","small-class","testSubgraphWeightAndInOrder","non-void-command collaborator",
"SubgraphOptimizerTest","small-class","testSubgraphExtraction","controller",
"OperationTest","pure-controller degenerate small-class","testWriteJumpTableNoExtraBranches","controller stateless",
"OperationTest","pure-controller degenerate small-class","testWriteJumpTableExtraBranches","controller stateless",
"GeneratePhonePrefixData","empty","GeneratePhonePrefixData","constructor",
"SequenceBytes","entity data-provider boundary","SequenceBytes","constructor",
"SequenceBytes","entity data-provider boundary","getSequence","get collaborator",
"SequenceBytes","entity data-provider boundary","isTerminator","property non-void-command collaborator",
"SequenceBytes","entity data-provider boundary","size","get",
"SequenceBytes","entity data-provider boundary","getBytes","get collaborator",
"Logger","unclassified","Logger","constructor",
"Logger","unclassified","~Logger","destructor",
"Logger","unclassified","WriteLevel","empty",
"Logger","unclassified","level","get",
"Logger","unclassified","set_level","set",
"Logger","unclassified","set_verbosity_level","command",
"GeoEntityUtility","empty","GeoEntityUtility","constructor",
"PhoneNumberUtil","data-provider boundary","PhoneNumberUtil::SetLogger","command collaborator",
"PhoneNumberUtil","data-provider boundary","PhoneNumberUtil::PhoneNumberUtil","constructor",
"PhoneNumberUtil","data-provider boundary","PhoneNumberUtil::~PhoneNumberUtil","destructor",
"PhoneNumberUtil","data-provider boundary","PhoneNumberUtil::GetSupportedRegions","collaborator",
"PhoneNumberUtil","data-provider boundary","PhoneNumberUtil::GetSupportedGlobalNetworkCallingCodes","collaborator",
"PhoneNumberUtil","data-provider boundary","PhoneNumberUtil::GetSupportedCallingCodes","collaborator",
"PhoneNumberUtil","data-provider boundary","PhoneNumberUtil::GetSupportedTypesForRegion","collaborator",
"PhoneNumberUtil","data-provider boundary","PhoneNumberUtil::GetSupportedTypesForNonGeoEntity","collaborator",
"PhoneNumberUtil","data-provider boundary","PhoneNumberUtil::GetInstance","wrapper stateless",
"PhoneNumberUtil","data-provider boundary","PhoneNumberUtil::GetExtnPatternsForMatching","get",
"PhoneNumberUtil","data-provider boundary","PhoneNumberUtil::StartsWithPlusCharsPattern","predicate collaborator",
"PhoneNumberUtil","data-provider boundary","PhoneNumberUtil::ContainsOnlyValidDigits","predicate",
