Class Name,Class Stereotype,Method Name,Method Stereotype
"PeriodicTimer","commander small-class","PeriodicTimer","constructor",
"PeriodicTimer","commander small-class","start","wrapper",
"PeriodicTimer","commander small-class","~PeriodicTimer","destructor",
"PeriodicTimer","commander small-class","handleRead","command",
"BufferOutputStream","unclassified","BufferOutputStream","constructor",
"BufferOutputStream","unclassified","Next","predicate non-void-command",
"BufferOutputStream","unclassified","BackUp","command",
"BufferOutputStream","unclassified","ByteCount","property",
"PollPoller","entity commander boundary","PollPoller::PollPoller","constructor",
"PollPoller","entity commander boundary","PollPoller::poll","property non-void-command collaborator",
"PollPoller","entity commander boundary","PollPoller::fillActiveChannels","collaborator",
"PollPoller","entity commander boundary","PollPoller::updateChannel","command collaborator",
"PollPoller","entity commander boundary","PollPoller::removeChannel","command collaborator",
"HttpServer","boundary","getLoop","property collaborator",
"HttpServer","boundary","setHttpCallback","set collaborator",
"HttpServer","boundary","setThreadNum","command",
"HttpServer","boundary","HttpServer::HttpServer","constructor",
"HttpServer","boundary","HttpServer::start","command",
"HttpServer","boundary","HttpServer::onConnection","controller stateless",
"HttpServer","boundary","HttpServer::onMessage","void-accessor command collaborator",
"HttpServer","boundary","HttpServer::onRequest","controller stateless",
"HttpResponse","commander","HttpResponse","constructor",
"HttpResponse","commander","setStatusCode","set collaborator",
"HttpResponse","commander","setStatusMessage","set",
"HttpResponse","commander","setCloseConnection","set",
"HttpResponse","commander","closeConnection","get",
"HttpResponse","commander","setContentType","void-accessor command",
"HttpResponse","commander","addHeader","set",
"HttpResponse","commander","setBody","set",
"HttpResponse","commander","HttpResponse::appendToBuffer","collaborator",
"HttpContext","entity boundary","HttpContext","constructor",
"HttpContext","entity boundary","gotAll","predicate",
"HttpContext","entity boundary","reset","set collaborator",
"HttpContext","entity boundary","request","get collaborator",
"HttpContext","entity boundary","request","get collaborator",
"HttpContext","entity boundary","HttpContext::processRequestLine","predicate non-void-command",
"HttpContext","entity boundary","HttpContext::parseRequest","predicate non-void-command collaborator",
"ZlibOutputStream","data-provider","ZlibOutputStream","constructor",
"ZlibOutputStream","data-provider","~ZlibOutputStream","destructor",
"ZlibOutputStream","data-provider","zlibErrorMessage","get",
"ZlibOutputStream","data-provider","zlibErrorCode","get",
"ZlibOutputStream","data-provider","inputBytes","get",
"ZlibOutputStream","data-provider","outputBytes","get",
"ZlibOutputStream","data-provider","internalOutputBufferSize","get",
"ZlibOutputStream","data-provider","write","predicate non-void-command collaborator",
"ZlibOutputStream","data-provider","write","predicate non-void-command collaborator",
"ZlibOutputStream","data-provider","finish","predicate set",
"ZlibOutputStream","data-provider","compress","property non-void-command",
"TimerQueue","entity boundary","TimerQueue::TimerQueue","constructor",
"TimerQueue","entity boundary","TimerQueue::~TimerQueue","destructor",
"TimerQueue","entity boundary","TimerQueue::addTimer","property non-void-command collaborator",
"TimerQueue","entity boundary","TimerQueue::cancel","command collaborator",
"TimerQueue","entity boundary","TimerQueue::addTimerInLoop","void-accessor command collaborator",
"TimerQueue","entity boundary","TimerQueue::cancelInLoop","command collaborator",
"TimerQueue","entity boundary","TimerQueue::handleRead","command collaborator",
"TimerQueue","entity boundary","TimerQueue::getExpired","property non-void-command collaborator",
"TimerQueue","entity boundary","TimerQueue::reset","command collaborator",
"TimerQueue","entity boundary","TimerQueue::insert","predicate non-void-command collaborator",
"TimerId","empty","TimerId","constructor",
"TimerId","empty","TimerId","constructor",
"TcpConnection","unclassified","getLoop","get collaborator",
"TcpConnection","unclassified","name","get",
"TcpConnection","unclassified","localAddress","get collaborator",
"TcpConnection","unclassified","peerAddress","get collaborator",
"TcpConnection","unclassified","connected","predicate",
"TcpConnection","unclassified","disconnected","predicate",
"TcpConnection","unclassified","isReading","get",
"TcpConnection","unclassified","setContext","set collaborator",
"TcpConnection","unclassified","getContext","get collaborator",
"TcpConnection","unclassified","getMutableContext","property collaborator",
"TcpConnection","unclassified","setConnectionCallback","set collaborator",
"TcpConnection","unclassified","setMessageCallback","set collaborator",
"TcpConnection","unclassified","setWriteCompleteCallback","set collaborator",
"TcpConnection","unclassified","setHighWaterMarkCallback","command",
"TcpConnection","unclassified","inputBuffer","property collaborator",
"TcpConnection","unclassified","outputBuffer","property collaborator",
"TcpConnection","unclassified","setCloseCallback","set collaborator",
"TcpConnection","unclassified","setState","set collaborator",
"TcpConnection","unclassified","TcpConnection::TcpConnection","constructor",
"TcpConnection","unclassified","TcpConnection::~TcpConnection","destructor",
"TcpConnection","unclassified","TcpConnection::getTcpInfo","predicate collaborator",
"TcpConnection","unclassified","TcpConnection::getTcpInfoString","property",
"TcpConnection","unclassified","TcpConnection::send","void-accessor command",
"TcpConnection","unclassified","TcpConnection::send","void-accessor command collaborator",
"TcpConnection","unclassified","TcpConnection::send","command collaborator",
"TcpConnection","unclassified","TcpConnection::sendInLoop","command collaborator",
"TcpConnection","unclassified","TcpConnection::sendInLoop","void-accessor command",
"TcpConnection","unclassified","TcpConnection::shutdown","command",
"TcpConnection","unclassified","TcpConnection::shutdownInLoop","command",
"TcpConnection","unclassified","TcpConnection::forceClose","command",
"TcpConnection","unclassified","TcpConnection::forceCloseWithDelay","command",
"TcpConnection","unclassified","TcpConnection::forceCloseInLoop","command",
"TcpConnection","unclassified","TcpConnection::stateToString","property",
"TcpConnection","unclassified","TcpConnection::setTcpNoDelay","command",
"TcpConnection","unclassified","TcpConnection::startRead","command",
"TcpConnection","unclassified","TcpConnection::startReadInLoop","command",
"TcpConnection","unclassified","TcpConnection::stopRead","command",
"TcpConnection","unclassified","TcpConnection::stopReadInLoop","command",
"TcpConnection","unclassified","TcpConnection::connectEstablished","command",
"TcpConnection","unclassified","TcpConnection::connectDestroyed","command",
"TcpConnection","unclassified","TcpConnection::handleRead","command collaborator",
"TcpConnection","unclassified","TcpConnection::handleWrite","command collaborator",
"TcpConnection","unclassified","TcpConnection::handleClose","command collaborator",
"TcpConnection","unclassified","TcpConnection::handleError","command",
"HttpRequest","unclassified","HttpRequest","constructor",
"HttpRequest","unclassified","setVersion","set collaborator",
"HttpRequest","unclassified","getVersion","get collaborator",
"HttpRequest","unclassified","setMethod","predicate set",
"HttpRequest","unclassified","method","get collaborator",
"HttpRequest","unclassified","methodString","property",
"HttpRequest","unclassified","setPath","void-accessor command",
"HttpRequest","unclassified","path","get",
"HttpRequest","unclassified","setQuery","void-accessor command",
"HttpRequest","unclassified","query","get",
"HttpRequest","unclassified","setReceiveTime","set collaborator",
"HttpRequest","unclassified","receiveTime","get collaborator",
"HttpRequest","unclassified","addHeader","void-accessor set",
"HttpRequest","unclassified","getHeader","property",
"HttpRequest","unclassified","headers","get",
"HttpRequest","unclassified","swap","void-accessor command",
"TcpClient","boundary","connection","property collaborator",
"TcpClient","boundary","getLoop","get collaborator",
"TcpClient","boundary","retry","get",
"TcpClient","boundary","enableRetry","set",
"TcpClient","boundary","name","get",
"TcpClient","boundary","setConnectionCallback","set collaborator",
"TcpClient","boundary","setMessageCallback","set collaborator",
"TcpClient","boundary","setWriteCompleteCallback","set collaborator",
"TcpClient","boundary","TcpClient::TcpClient","constructor",
"TcpClient","boundary","TcpClient::~TcpClient","destructor",
"TcpClient","boundary","TcpClient::connect","command",
"TcpClient","boundary","TcpClient::disconnect","set collaborator",
"TcpClient","boundary","TcpClient::stop","set",
"TcpClient","boundary","TcpClient::newConnection","set collaborator",
"TcpClient","boundary","TcpClient::removeConnection","void-accessor command collaborator",
"Socket","boundary","Socket","constructor",
"Socket","boundary","fd","get",
"Socket","boundary","Socket::~Socket","destructor",
"Socket","boundary","Socket::getTcpInfo","predicate wrapper",
"Socket","boundary","Socket::getTcpInfoString","predicate",
"Socket","boundary","Socket::bindAddress","controller",
"Socket","boundary","Socket::listen","wrapper",
"Socket","boundary","Socket::accept","property controller",
"Socket","boundary","Socket::shutdownWrite","command",
"Socket","boundary","Socket::setTcpNoDelay","wrapper",
"Socket","boundary","Socket::setReuseAddr","wrapper",
"Socket","boundary","Socket::setReusePort","wrapper",
"Socket","boundary","Socket::setKeepAlive","wrapper",
"Poller","boundary","assertInLoopThread","unclassified",
"Poller","boundary","Poller::Poller","constructor",
"Poller","boundary","Poller::hasChannel","predicate collaborator",
"Poller","boundary","Poller::newDefaultPoller","factory wrapper stateless",
"InetAddress","data-provider","InetAddress","constructor",
"InetAddress","data-provider","InetAddress","constructor",
"InetAddress","data-provider","family","get collaborator",
"InetAddress","data-provider","getSockAddr","property wrapper",
"InetAddress","data-provider","setSockAddrInet6","set collaborator",
"InetAddress","data-provider","portNetEndian","get",
"InetAddress","data-provider","InetAddress::InetAddress","constructor",
"InetAddress","data-provider","InetAddress::InetAddress","constructor",
"InetAddress","data-provider","InetAddress::toIpPort","property",
"InetAddress","data-provider","InetAddress::toIp","property",
"InetAddress","data-provider","InetAddress::ipv4NetEndian","property",
"InetAddress","data-provider","InetAddress::port","property",
"InetAddress","data-provider","InetAddress::resolve","controller stateless",
"InetAddress","data-provider","InetAddress::setScopeId","command",
"EventLoopThread","small-class","EventLoopThread::EventLoopThread","constructor",
"EventLoopThread","small-class","EventLoopThread::~EventLoopThread","destructor",
"EventLoopThread","small-class","EventLoopThread::startLoop","property non-void-command collaborator",
"EventLoopThread","small-class","EventLoopThread::threadFunc","controller",
"EventLoop","boundary","pollReturnTime","get collaborator",
"EventLoop","boundary","iteration","get",
"EventLoop","boundary","assertInLoopThread","command",
"EventLoop","boundary","isInLoopThread","predicate wrapper",
"EventLoop","boundary","eventHandling","get",
"EventLoop","boundary","setContext","set collaborator",
"EventLoop","boundary","getContext","get collaborator",
"EventLoop","boundary","getMutableContext","property collaborator",
